trialId,speechId,paragraphId,wordId,word,word_fixated,number_of_fixations,word_landing_position,word_first_fixation_duration,word_first_char_dwell,word_total_fix_time
73,18473,9,68,anvendes,True,1,d,393,393,393
73,18473,9,69,i,False,0,,NA,NA,NA
73,18473,9,70,samfundet.,True,1,a,241,241,241
73,18473,9,71,Vi,False,0,,NA,NA,NA
73,18473,9,72,ønsker,True,2,e,201,201,499
73,18473,9,73,et,True,1,e,199,199,199
73,18473,9,74,"samfund,",True,1,a,195,195,195
73,18473,9,75,som,True,1,m,139,139,139
73,18473,9,76,er,False,0,,NA,NA,NA
73,18473,9,77,mere,True,1,e,201,201,201
73,18473,9,78,baseret,True,1,e,250,250,250
73,18473,9,79,på,True,1,å,124,124,124
73,18473,9,80,"fakta,",True,2,a,225,225,461
73,18473,9,81,mod,True,1,m,133,133,133
73,18473,9,82,og,True,1,g,740,740,740
73,18473,9,83,visioner.,True,2,v,396,396,667
74,18473,10,1,Selvom,True,2,m,117,117,389
74,18473,10,2,der,True,1,d,324,324,324
74,18473,10,3,allerede,False,0,,NA,NA,NA
74,18473,10,4,eksisterer,False,0,,NA,NA,NA
74,18473,10,5,bunkevis,False,0,,NA,NA,NA
74,18473,10,6,af,False,0,,NA,NA,NA
74,18473,10,7,"forskning,",False,0,,NA,NA,NA
74,18473,10,8,som,False,0,,NA,NA,NA
74,18473,10,9,politiske,True,1,i,271,271,271
74,18473,10,10,ledere,True,1,l,193,193,193
74,18473,10,11,og,True,1,g,298,298,298
74,18473,10,12,beslutningstagere,False,0,,NA,NA,NA
74,18473,10,13,burde,True,2,e,245,245,419
74,18473,10,14,tage,True,1,t,320,320,320
74,18473,10,15,udgangspunkt,True,5,n,61,61,1157
74,18473,10,16,"i,",False,0,,NA,NA,NA
74,18473,10,17,så,False,0,,NA,NA,NA
74,18473,10,18,ønsker,True,6,ø,217,514,1378
74,18473,10,19,vi,True,2,i,369,528,528
74,18473,10,20,unge,True,1,u,341,341,341
74,18473,10,21,at,True,2,a,311,311,659
74,18473,10,22,se,False,0,,NA,NA,NA
74,18473,10,23,mere,True,4,m,352,352,1092
74,18473,10,24,"forskning,",True,3,k,246,246,762
74,18473,10,25,der,True,1,e,221,221,221
74,18473,10,26,søger,True,2,g,215,215,460
74,18473,10,27,at,True,1,a,288,288,288
74,18473,10,28,realisere,True,1,s,286,286,286
74,18473,10,29,globale,False,0,,NA,NA,NA
74,18473,10,30,mål,True,3,l,256,256,802
74,18473,10,31,for,False,0,,NA,NA,NA
74,18473,10,32,social,True,3,o,362,362,841
74,18473,10,33,og,False,0,,NA,NA,NA
74,18473,10,34,miljømæssig,True,4,j,257,615,1218
74,18473,10,35,bæredygtighed.,True,2,e,318,318,442
74,18473,10,36,Og,True,1,g,248,248,248
74,18473,10,37,udover,True,3,u,433,433,758
74,18473,10,38,at,True,1,t,318,318,318
74,18473,10,39,bidrage,True,1,b,182,182,182
74,18473,10,40,til,True,1,t,152,152,152
74,18473,10,41,den,False,0,,NA,NA,NA
74,18473,10,42,internationale,True,2,i,311,311,630
74,18473,10,43,forskning,False,0,,NA,NA,NA
74,18473,10,44,skal,True,1,s,204,204,204
74,18473,10,45,disse,True,2,d,203,203,430
74,18473,10,46,resultater,True,1,e,202,202,202
74,18473,10,47,hurtigt,True,1,t,343,343,343
74,18473,10,48,omsættes,True,1,t,163,163,163
74,18473,10,49,til,False,0,,NA,NA,NA
74,18473,10,50,"formidling,",True,1,m,266,266,266
74,18473,10,51,samarbejde,True,2,e,201,201,432
74,18473,10,52,og,False,0,,NA,NA,NA
74,18473,10,53,handling,True,2,a,260,260,539
74,18473,10,54,i,False,0,,NA,NA,NA
74,18473,10,55,dansk,True,2,a,220,220,392
74,18473,10,56,politik,True,1,i,178,178,178
74,18473,10,57,og,False,0,,NA,NA,NA
74,18473,10,58,bred,True,1,r,317,317,317
74,18473,10,59,offentlighed.,True,1,o,311,311,311
75,18473,11,1,For,True,1,F,281,281,281
75,18473,11,2,der,True,3,d,136,501,693
75,18473,11,3,er,False,0,,NA,NA,NA
75,18473,11,4,behov,False,0,,NA,NA,NA
75,18473,11,5,"for,",True,1,f,77,77,77
75,18473,11,6,at,False,0,,NA,NA,NA
75,18473,11,7,universiteterne,False,0,,NA,NA,NA
75,18473,11,8,målrettet,False,0,,NA,NA,NA
75,18473,11,9,arbejder,False,0,,NA,NA,NA
75,18473,11,10,med,True,1,m,294,294,294
75,18473,11,11,de,True,1,e,150,150,150
75,18473,11,12,17,False,0,,NA,NA,NA
75,18473,11,13,verdensmål,True,2,n,222,222,431
75,18473,11,14,som,True,1,m,237,237,237
75,18473,11,15,"rettesnor,",False,0,,NA,NA,NA
75,18473,11,16,og,False,0,,NA,NA,NA
75,18473,11,17,at,True,1,t,156,156,156
75,18473,11,18,universiteterne,True,1,n,177,177,177
75,18473,11,19,får,True,1,r,196,196,196
75,18473,11,20,en,False,0,,NA,NA,NA
75,18473,11,21,stærkere,True,1,r,284,284,284
75,18473,11,22,rolle,True,1,e,183,183,183
75,18473,11,23,som,True,1,s,369,369,369
75,18473,11,24,den,True,1,d,190,190,190
75,18473,11,25,primære,True,3,m,317,317,759
75,18473,11,26,institution,True,2,t,335,335,607
75,18473,11,27,til,True,1,l,244,244,244
75,18473,11,28,at,True,1,t,506,506,506
75,18473,11,29,istandgøre,True,1,e,310,310,310
75,18473,11,30,fremtidens,False,0,,NA,NA,NA
75,18473,11,31,generationer,True,2,e,357,357,658
75,18473,11,32,til,True,2,l,505,505,907
75,18473,11,33,det,True,1,e,198,198,198
75,18473,11,34,21.,False,0,,NA,NA,NA
75,18473,11,35,århundredes,True,2,u,339,667,667
75,18473,11,36,udfordringer.,True,2,o,314,314,490
76,18473,12,1,Vi,True,1,i,220,220,220
76,18473,12,2,har,False,0,,NA,NA,NA
76,18473,12,3,brug,True,2,u,112,112,279
76,18473,12,4,for,True,1,r,270,270,270
76,18473,12,5,at,True,1,a,251,251,251
76,18473,12,6,få,True,2,å,193,604,604
76,18473,12,7,alle,False,0,,NA,NA,NA
76,18473,12,8,fagligheder,False,0,,NA,NA,NA
76,18473,12,9,i,False,0,,NA,NA,NA
76,18473,12,10,"spil,",False,0,,NA,NA,NA
76,18473,12,11,da,False,0,,NA,NA,NA
76,18473,12,12,det,True,1,e,478,478,478
76,18473,12,13,i,False,0,,NA,NA,NA
76,18473,12,14,høj,False,0,,NA,NA,NA
76,18473,12,15,grad,True,2,g,358,358,647
76,18473,12,16,er,True,1,e,232,232,232
76,18473,12,17,gennem,True,1,g,363,363,363
76,18473,12,18,tværfaglige,True,1,t,218,218,218
76,18473,12,19,"løsninger,",False,0,,NA,NA,NA
76,18473,12,20,at,False,0,,NA,NA,NA
76,18473,12,21,vi,False,0,,NA,NA,NA
76,18473,12,22,skal,True,2,k,330,330,594
76,18473,12,23,håndtere,True,2,n,421,421,839
76,18473,12,24,de,True,1,e,243,243,243
76,18473,12,25,17,True,2,7,203,203,238
76,18473,12,26,verdensmål.,True,2,e,302,302,906
76,18473,12,27,Vi,True,1,V,742,742,742
76,18473,12,28,skal,True,2,s,540,540,668
76,18473,12,29,have,True,1,h,265,265,265
76,18473,12,30,igangsat,True,2,i,147,147,608
76,18473,12,31,processer,True,1,e,314,314,314
76,18473,12,32,"for,",False,0,,NA,NA,NA
76,18473,12,33,hvordan,True,3,o,278,278,828
76,18473,12,34,de,True,1,e,174,174,174
76,18473,12,35,enkelte,False,0,,NA,NA,NA
76,18473,12,36,fagområder,True,3,å,344,344,644
76,18473,12,37,kan,True,3,k,147,524,827
76,18473,12,38,arbejde,True,2,a,187,187,355
76,18473,12,39,med,True,2,e,150,150,311
76,18473,12,40,og,True,1,o,366,366,366
76,18473,12,41,bidrage,True,1,a,315,315,315
76,18473,12,42,til,True,1,i,162,162,162
76,18473,12,43,at,True,1,a,271,271,271
76,18473,12,44,forhindre,True,2,n,232,232,627
76,18473,12,45,klimaforandringerne,True,2,f,265,265,460
76,18473,12,46,og,True,2,g,247,247,397
76,18473,12,47,løse,True,2,e,181,478,478
76,18473,12,48,den,True,1,n,395,395,395
76,18473,12,49,økologiske,False,0,,NA,NA,NA
76,18473,12,50,krise.,True,1,k,131,131,131
76,18473,12,51,Centralt,True,3,C,135,135,925
76,18473,12,52,er,True,1,r,375,375,375
76,18473,12,53,"det,",True,1,e,235,235,235
76,18473,12,54,at,False,0,,NA,NA,NA
76,18473,12,55,der,True,2,e,104,104,266
76,18473,12,56,også,True,1,s,248,248,248
76,18473,12,57,skal,True,1,k,275,275,275
76,18473,12,58,undervises,True,1,s,165,165,165
76,18473,12,59,i,False,0,,NA,NA,NA
76,18473,12,60,økonomiske,True,1,o,256,256,256
76,18473,12,61,"teorier,",True,1,o,391,391,391
76,18473,12,62,hvor,True,1,h,212,212,212
76,18473,12,63,klodens,True,2,k,232,232,534
76,18473,12,64,planetære,True,1,n,227,227,227
76,18473,12,65,grænser,False,0,,NA,NA,NA
76,18473,12,66,indtænkes,True,1,n,441,441,441
76,18473,12,67,i,False,0,,NA,NA,NA
76,18473,12,68,det,False,0,,NA,NA,NA
76,18473,12,69,økonomiske,True,1,e,335,335,335
76,18473,12,70,system.,True,1,t,187,187,187
77,18473,13,1,For,True,1,o,271,271,271
77,18473,13,2,et,True,1,t,130,130,130
77,18473,13,3,af,True,1,f,150,150,150
77,18473,13,4,vores,False,0,,NA,NA,NA
77,18473,13,5,største,True,1,s,232,232,232
77,18473,13,6,problemer,True,1,p,263,263,263
77,18473,13,7,"er,",False,0,,NA,NA,NA
77,18473,13,8,at,False,0,,NA,NA,NA
77,18473,13,9,det,True,1,e,238,238,238
77,18473,13,10,økonomiske,True,1,s,238,238,238
77,18473,13,11,"system,",True,2,t,159,159,336
77,18473,13,12,som,True,4,o,385,385,966
77,18473,13,13,vores,True,4,s,287,287,983
77,18473,13,14,fantastiske,True,1,a,186,186,186
77,18473,13,15,"velfærdsstat,",False,0,,NA,NA,NA
77,18473,13,16,som,True,1,m,648,648,648
77,18473,13,17,visionære,True,1,æ,278,278,278
77,18473,13,18,danskere,True,1,r,149,149,149
77,18473,13,19,har,False,0,,NA,NA,NA
77,18473,13,20,skabt,True,1,a,258,258,258
77,18473,13,21,i,False,0,,NA,NA,NA
77,18473,13,22,det,False,0,,NA,NA,NA
77,18473,13,23,20.,False,0,,NA,NA,NA
77,18473,13,24,"århundrede,",True,1,r,273,273,273
77,18473,13,25,er,True,1,e,154,154,154
77,18473,13,26,baseret,True,4,a,232,232,759
77,18473,13,27,på,True,1,å,450,450,450
77,18473,13,28,et,True,1,t,247,247,247
77,18473,13,29,stort,True,2,r,341,341,785
77,18473,13,30,forbrug,False,0,,NA,NA,NA
77,18473,13,31,af,False,0,,NA,NA,NA
77,18473,13,32,fossile,False,0,,NA,NA,NA
77,18473,13,33,brændsler,True,2,e,141,141,273
77,18473,13,34,og,False,0,,NA,NA,NA
77,18473,13,35,en,False,0,,NA,NA,NA
77,18473,13,36,generel,True,1,e,271,271,271
77,18473,13,37,overudnyttelse,True,2,n,262,262,447
77,18473,13,38,af,True,1,f,192,192,192
77,18473,13,39,jordens,True,1,o,236,236,236
77,18473,13,40,naturressourcer.,True,2,r,254,254,693
78,18473,14,1,I,True,1,I,173,173,173
78,18473,14,2,det,True,1,e,281,281,281
78,18473,14,3,21.,False,0,,NA,NA,NA
78,18473,14,4,århundrede,True,2,r,117,279,279
78,18473,14,5,er,True,2,r,365,643,643
78,18473,14,6,det,True,4,t,227,227,970
78,18473,14,7,modige,True,3,g,204,204,539
78,18473,14,8,politikeres,False,0,,NA,NA,NA
78,18473,14,9,opgave,False,0,,NA,NA,NA
78,18473,14,10,at,True,1,a,269,269,269
78,18473,14,11,redefinere,True,3,d,258,258,650
78,18473,14,12,velfærdsstaten,True,1,e,233,233,233
78,18473,14,13,på,False,0,,NA,NA,NA
78,18473,14,14,en,False,0,,NA,NA,NA
78,18473,14,15,"måde,",False,0,,NA,NA,NA
78,18473,14,16,hvor,False,0,,NA,NA,NA
78,18473,14,17,velfærd,True,2,d,156,156,402
78,18473,14,18,og,False,0,,NA,NA,NA
78,18473,14,19,et,False,0,,NA,NA,NA
78,18473,14,20,lavt,True,1,a,406,406,406
78,18473,14,21,klimaaftryk,True,1,m,272,272,272
78,18473,14,22,går,True,1,r,398,398,398
78,18473,14,23,hånd,False,0,,NA,NA,NA
78,18473,14,24,i,False,0,,NA,NA,NA
78,18473,14,25,hånd.,True,1,å,193,193,193
78,18473,14,26,Det,True,1,t,143,143,143
78,18473,14,27,lykkes,True,3,y,224,224,529
78,18473,14,28,"kun,",True,2,k,271,673,673
78,18473,14,29,hvis,True,2,v,136,290,290
78,18473,14,30,vi,True,2,v,224,516,516
78,18473,14,31,tager,True,4,a,219,219,773
78,18473,14,32,ansvar,True,3,n,165,165,970
78,18473,14,33,for,True,3,r,239,239,509
78,18473,14,34,alle,False,0,,NA,NA,NA
78,18473,14,35,de,True,1,d,107,107,107
78,18473,14,36,danske,True,1,d,311,311,311
78,18473,14,37,udledninger,True,2,d,113,376,376
78,18473,14,38,-,False,0,,NA,NA,NA
78,18473,14,39,også,True,2,å,252,252,664
78,18473,14,40,"dem,",False,0,,NA,NA,NA
78,18473,14,41,vi,True,1,i,380,380,380
78,18473,14,42,har,True,1,h,278,278,278
78,18473,14,43,outsourcet,True,3,t,243,243,833
78,18473,14,44,til,False,0,,NA,NA,NA
78,18473,14,45,udlandet.,True,1,u,307,307,307
79,18473,15,1,Hvis,True,1,v,182,182,182
79,18473,15,2,vi,True,1,v,149,149,149
79,18473,15,3,vil,True,2,v,233,561,561
79,18473,15,4,engagere,True,3,e,391,391,701
79,18473,15,5,de,True,3,d,114,512,512
79,18473,15,6,mange,True,3,a,384,384,999
79,18473,15,7,frem,True,1,r,392,392,392
79,18473,15,8,for,False,0,,NA,NA,NA
79,18473,15,9,de,True,1,d,215,215,215
79,18473,15,10,få,False,0,,NA,NA,NA
79,18473,15,11,i,False,0,,NA,NA,NA
79,18473,15,12,17,False,0,,NA,NA,NA
79,18473,15,13,"verdensmål,",True,4,e,23,23,1125
79,18473,15,14,så,True,2,å,285,451,451
79,18473,15,15,skal,True,3,s,193,193,560
79,18473,15,16,vi,True,2,v,178,178,468
79,18473,15,17,sørge,True,3,s,171,171,582
79,18473,15,18,for,True,1,o,269,269,269
79,18473,15,19,at,False,0,,NA,NA,NA
79,18473,15,20,"vise,",False,0,,NA,NA,NA
79,18473,15,21,at,False,0,,NA,NA,NA
79,18473,15,22,de,False,0,,NA,NA,NA
79,18473,15,23,17.,False,0,,NA,NA,NA
79,18473,15,24,verdensmål,True,1,v,560,560,560
79,18473,15,25,bliver,True,1,b,262,262,262
79,18473,15,26,taget,True,1,g,569,569,569
79,18473,15,27,seriøst.,False,0,,NA,NA,NA
79,18473,15,28,For,True,1,F,275,275,275
79,18473,15,29,verdensmålene,True,3,v,248,248,895
79,18473,15,30,er,True,2,e,246,433,433
79,18473,15,31,et,True,1,e,246,246,246
79,18473,15,32,smukt,True,3,u,249,249,726
79,18473,15,33,rammeværk,True,9,a,590,1136,2851
79,18473,15,34,for,True,5,f,175,1204,1204
79,18473,15,35,en,True,1,e,226,226,226
79,18473,15,36,bæredygtig,True,2,b,393,713,713
79,18473,15,37,verden,True,1,d,704,704,704
79,18473,15,38,for,True,2,f,315,557,557
79,18473,15,39,alle,True,1,a,183,183,183
79,18473,15,40,mennesker,True,1,m,481,481,481
79,18473,15,41,på,False,0,,NA,NA,NA
79,18473,15,42,planeten,True,2,p,483,483,729
79,18473,15,43,og,True,1,g,322,322,322
79,18473,15,44,en,False,0,,NA,NA,NA
79,18473,15,45,nødvendighed,True,2,e,270,270,789
79,18473,15,46,for,True,2,r,216,216,403
79,18473,15,47,fremtidens,True,1,i,257,257,257
79,18473,15,48,"velfærd,",True,1,e,268,268,268
79,18473,15,49,stabilitet,True,1,t,510,510,510
79,18473,15,50,og,False,0,,NA,NA,NA
79,18473,15,51,lykke.,False,0,,NA,NA,NA
80,18473,16,1,Engagement,True,1,n,384,384,384
80,18473,16,2,-,False,0,,NA,NA,NA
80,18473,16,3,Samarbejde,True,1,a,320,320,320
80,18473,16,4,-,False,0,,NA,NA,NA
80,18473,16,5,Forandring,True,1,a,1062,1062,1062
81,11171,-1,1,NY,True,1,Y,205,205,205
81,11171,-1,2,TALE,False,0,,NA,NA,NA
81,11171,-1,3,BEGYNDER,True,1,N,954,954,954
81,11171,-1,4,NU,True,1,N,468,468,468
82,11171,0,1,Kære,True,2,e,213,213,387
82,11171,0,2,Alle,False,0,,NA,NA,NA
82,11171,0,3,Mit,False,0,,NA,NA,NA
82,11171,0,4,navn,True,2,v,170,170,376
82,11171,0,5,er,True,1,r,69,69,69
82,11171,0,6,Andrea,True,2,e,160,160,370
82,11171,0,7,Rygg,True,2,g,203,203,456
82,11171,0,8,"Karberg,",True,2,a,331,624,817
82,11171,0,9,og,False,0,,NA,NA,NA
82,11171,0,10,jeg,True,2,j,138,457,457
82,11171,0,11,startede,True,1,s,178,178,178
82,11171,0,12,1.,True,2,.,179,179,462
82,11171,0,13,juni,True,1,n,482,482,482
82,11171,0,14,som,True,1,m,174,174,174
82,11171,0,15,ny,True,1,n,217,217,217
82,11171,0,16,direktør,True,1,e,287,287,287
82,11171,0,17,for,True,1,r,275,275,275
82,11171,0,18,Nivaagaards,True,1,i,369,369,369
82,11171,0,19,Malerisamling.,True,3,i,145,145,667
82,11171,0,20,Mine,True,1,i,283,283,283
82,11171,0,21,første,True,1,t,246,246,246
82,11171,0,22,23,True,1,3,268,268,268
82,11171,0,23,dage,False,0,,NA,NA,NA
82,11171,0,24,har,False,0,,NA,NA,NA
82,11171,0,25,været,True,1,e,249,249,249
82,11171,0,26,forrygende,True,1,e,250,250,250
82,11171,0,27,"travle,",True,1,v,412,412,412
82,11171,0,28,skægge,True,1,k,474,474,474
82,11171,0,29,og,False,0,,NA,NA,NA
82,11171,0,30,glade.,True,1,g,438,438,438
82,11171,0,31,Jeg,True,1,J,524,524,524
82,11171,0,32,har,True,2,h,228,228,454
82,11171,0,33,set,True,1,e,115,115,115
82,11171,0,34,frem,False,0,,NA,NA,NA
82,11171,0,35,til,True,1,i,232,232,232
82,11171,0,36,at,False,0,,NA,NA,NA
82,11171,0,37,opleve,True,2,p,112,112,335
82,11171,0,38,også,True,1,g,221,221,221
82,11171,0,39,denne,True,1,d,186,186,186
82,11171,0,40,her,True,2,r,203,203,439
82,11171,0,41,smukke,False,0,,NA,NA,NA
82,11171,0,42,"Nivaagaard-tradition,",True,5,i,360,360,1647
82,11171,0,43,og,False,0,,NA,NA,NA
82,11171,0,44,jeg,True,1,j,336,336,336
82,11171,0,45,blev,True,1,e,196,196,196
82,11171,0,46,meget,True,3,t,430,430,714
82,11171,0,47,"beæret,",True,1,",",109,109,109
82,11171,0,48,da,True,2,d,313,313,494
82,11171,0,49,jeg,True,1,e,223,223,223
82,11171,0,50,blev,True,1,l,252,252,252
82,11171,0,51,bedt,False,0,,NA,NA,NA
82,11171,0,52,om,False,0,,NA,NA,NA
82,11171,0,53,at,False,0,,NA,NA,NA
82,11171,0,54,holde,True,1,h,206,206,206
82,11171,0,55,årets,True,1,t,444,444,444
82,11171,0,56,båltale.,True,2,a,181,181,493
82,11171,0,57,En,False,0,,NA,NA,NA
82,11171,0,58,båltale,True,2,a,147,147,387
82,11171,0,59,er,False,0,,NA,NA,NA
82,11171,0,60,jo,True,1,o,410,410,410
82,11171,0,61,sådan,False,0,,NA,NA,NA
82,11171,0,62,en,True,2,e,199,199,439
82,11171,0,63,slags,True,1,l,347,347,347
82,11171,0,64,frit,False,0,,NA,NA,NA
82,11171,0,65,"emne,",True,1,m,209,209,209
82,11171,0,66,så,False,0,,NA,NA,NA
82,11171,0,67,jeg,True,1,e,126,126,126
82,11171,0,68,har,True,1,h,235,235,235
82,11171,0,69,haft,True,1,f,281,281,281
82,11171,0,70,mange,False,0,,NA,NA,NA
82,11171,0,71,forskellige,True,2,e,140,140,345
82,11171,0,72,ideer,False,0,,NA,NA,NA
82,11171,0,73,–,False,0,,NA,NA,NA
82,11171,0,74,og,True,1,g,241,241,241
82,11171,0,75,jeg,False,0,,NA,NA,NA
82,11171,0,76,er,False,0,,NA,NA,NA
82,11171,0,77,endt,True,1,n,256,256,256
82,11171,0,78,med,False,0,,NA,NA,NA
82,11171,0,79,at,False,0,,NA,NA,NA
82,11171,0,80,ville,True,1,i,216,216,216
82,11171,0,81,tale,False,0,,NA,NA,NA
82,11171,0,82,om,False,0,,NA,NA,NA
82,11171,0,83,en,True,1,e,132,132,132
82,11171,0,84,række,True,1,æ,505,505,505
82,11171,0,85,H’er:,True,2,H,259,259,481
82,11171,0,86,Sankt,True,1,k,317,317,317
82,11171,0,87,Hans,False,0,,NA,NA,NA
82,11171,0,88,–,False,0,,NA,NA,NA
82,11171,0,89,hedenskab,True,2,e,545,545,613
82,11171,0,90,–,False,0,,NA,NA,NA
82,11171,0,91,hekse,False,0,,NA,NA,NA
82,11171,0,92,–,False,0,,NA,NA,NA
82,11171,0,93,og,True,1,o,158,158,158
82,11171,0,94,Holger,True,1,r,164,164,164
82,11171,0,95,Drachmann.,True,1,a,434,434,434
83,11171,1,1,Det,True,1,e,132,132,132
83,11171,1,2,er,True,1,r,134,134,134
83,11171,1,3,faktisk,True,1,t,258,258,258
83,11171,1,4,i,True,2,i,273,342,342
83,11171,1,5,"morgen,",True,1,r,177,177,177
83,11171,1,6,24.,True,1,.,118,118,118
83,11171,1,7,"juni,",True,1,u,255,255,255
83,11171,1,8,der,True,1,d,211,211,211
83,11171,1,9,altid,True,2,t,270,270,381
83,11171,1,10,har,True,1,a,291,291,291
83,11171,1,11,heddet,True,2,t,205,205,296
83,11171,1,12,sankthansdag,True,1,s,268,268,268
83,11171,1,13,–,False,0,,NA,NA,NA
83,11171,1,14,og,True,1,o,417,417,417
83,11171,1,15,aftenen,True,1,n,199,199,199
83,11171,1,16,inden,False,0,,NA,NA,NA
83,11171,1,17,er,False,0,,NA,NA,NA
83,11171,1,18,så,False,0,,NA,NA,NA
83,11171,1,19,sankthansaften,True,1,h,122,363,363
83,11171,1,20,–,False,0,,NA,NA,NA
83,11171,1,21,og,False,0,,NA,NA,NA
83,11171,1,22,denne,True,1,d,365,365,365
83,11171,1,23,Hans,True,1,H,195,195,195
83,11171,1,24,er,True,1,r,316,316,316
83,11171,1,25,det,True,1,d,303,303,303
83,11171,1,26,danske,True,1,n,237,237,237
83,11171,1,27,navn,True,2,n,200,200,516
83,11171,1,28,for,True,2,r,173,173,206
83,11171,1,29,Johannes,True,2,n,159,159,368
83,11171,1,30,"Døberen,",True,2,ø,120,120,361
83,11171,1,31,ham,True,1,h,301,301,301
83,11171,1,32,vi,False,0,,NA,NA,NA
83,11171,1,33,kan,False,0,,NA,NA,NA
83,11171,1,34,se,True,1,e,399,399,399
83,11171,1,35,i,False,0,,NA,NA,NA
83,11171,1,36,mange,False,0,,NA,NA,NA
83,11171,1,37,værker,False,0,,NA,NA,NA
83,11171,1,38,herinde,True,3,e,135,135,638
83,11171,1,39,i,False,0,,NA,NA,NA
83,11171,1,40,samlingen!,True,1,a,267,267,267
83,11171,1,41,Han,True,1,a,250,250,250
83,11171,1,42,var,False,0,,NA,NA,NA
83,11171,1,43,jo,False,0,,NA,NA,NA
83,11171,1,44,lidt,True,2,l,239,239,399
83,11171,1,45,af,False,0,,NA,NA,NA
83,11171,1,46,en,False,0,,NA,NA,NA
83,11171,1,47,"dommedagsprædikant,",True,3,d,236,236,835
83,11171,1,48,der,True,1,d,480,480,480
83,11171,1,49,også,True,1,o,255,255,255
83,11171,1,50,banede,True,3,e,239,239,779
83,11171,1,51,vejen,True,1,e,193,193,193
83,11171,1,52,for,True,1,f,239,239,239
83,11171,1,53,profetens,True,1,p,209,209,209
83,11171,1,54,komme,True,2,m,400,400,779
83,11171,1,55,og,False,0,,NA,NA,NA
83,11171,1,56,døbte,True,2,t,213,213,510
83,11171,1,57,Jesus.,False,0,,NA,NA,NA
83,11171,1,58,Hans,True,1,n,242,242,242
83,11171,1,59,mor,True,2,r,309,309,566
83,11171,1,60,var,True,1,r,135,135,135
83,11171,1,61,i,False,0,,NA,NA,NA
83,11171,1,62,familie,True,3,l,246,246,658
83,11171,1,63,med,False,0,,NA,NA,NA
83,11171,1,64,Jomfru,True,5,f,348,493,1016
83,11171,1,65,"Maria,",True,2,i,149,149,408
83,11171,1,66,og,False,0,,NA,NA,NA
83,11171,1,67,når,True,5,r,222,222,1671
83,11171,1,68,madonna,True,2,m,213,213,425
83,11171,1,69,af,True,2,f,197,197,534
83,11171,1,70,og,False,0,,NA,NA,NA
83,11171,1,71,til,True,1,t,388,388,388
83,11171,1,72,ses,True,2,s,210,210,394
83,11171,1,73,afbildet,True,1,f,140,140,140
83,11171,1,74,med,True,1,e,217,217,217
83,11171,1,75,to,False,0,,NA,NA,NA
83,11171,1,76,"drengebørn,",True,2,d,174,174,350
83,11171,1,77,er,False,0,,NA,NA,NA
83,11171,1,78,den,False,0,,NA,NA,NA
83,11171,1,79,ene,True,2,e,224,224,542
83,11171,1,80,altid,False,0,,NA,NA,NA
83,11171,1,81,Jesusbarnet,True,1,s,281,281,281
83,11171,1,82,og,True,1,g,201,201,201
83,11171,1,83,den,False,0,,NA,NA,NA
83,11171,1,84,anden,True,1,a,373,373,373
83,11171,1,85,Johannes,True,1,n,273,273,273
83,11171,1,86,"Døberen,",True,1,e,208,208,208
83,11171,1,87,der,True,1,e,348,348,348
83,11171,1,88,altså,True,2,l,193,193,340
83,11171,1,89,var,True,1,r,196,196,196
83,11171,1,90,netop,False,0,,NA,NA,NA
83,11171,1,91,et,False,0,,NA,NA,NA
83,11171,1,92,halvt,True,1,t,160,160,160
83,11171,1,93,år,False,0,,NA,NA,NA
83,11171,1,94,ældre,False,0,,NA,NA,NA
83,11171,1,95,end,True,1,d,39,39,39
83,11171,1,96,Jesus.,False,0,,NA,NA,NA
84,11171,2,1,Danskernes,True,3,n,217,550,1026
84,11171,2,2,sankthansbål,True,7,a,242,242,1957
84,11171,2,3,og,False,0,,NA,NA,NA
84,11171,2,4,sankthanstraditioner,True,4,k,380,380,1146
84,11171,2,5,har,True,1,r,148,148,148
84,11171,2,6,for,False,0,,NA,NA,NA
84,11171,2,7,mig,True,1,m,279,279,279
84,11171,2,8,at,True,1,t,223,223,223
84,11171,2,9,se,True,1,s,218,218,218
84,11171,2,10,intet,True,2,n,318,318,487
84,11171,2,11,med,False,0,,NA,NA,NA
84,11171,2,12,Johannes,True,1,o,249,249,249
84,11171,2,13,Døberen,False,0,,NA,NA,NA
84,11171,2,14,at,False,0,,NA,NA,NA
84,11171,2,15,gøre.,True,1,ø,214,214,214
84,11171,2,16,Det,True,3,e,143,434,750
84,11171,2,17,er,True,1,r,86,86,86
84,11171,2,18,gamle,True,4,g,185,353,1279
84,11171,2,19,hedenske,True,2,d,531,531,551
84,11171,2,20,"traditioner,",True,2,d,522,864,864
84,11171,2,21,der,True,1,e,274,274,274
84,11171,2,22,er,True,3,r,215,877,877
84,11171,2,23,overført,True,3,e,259,259,839
84,11171,2,24,til,True,1,t,425,425,425
84,11171,2,25,den,True,1,d,311,311,311
84,11171,2,26,kristne,True,3,k,269,269,649
84,11171,2,27,tid,False,0,,NA,NA,NA
84,11171,2,28,og,True,1,o,359,359,359
84,11171,2,29,har,True,1,a,298,298,298
84,11171,2,30,fået,False,0,,NA,NA,NA
84,11171,2,31,nye,True,1,n,736,736,736
84,11171,2,32,navne.,False,0,,NA,NA,NA
84,11171,2,33,Vi,True,1,i,268,268,268
84,11171,2,34,fejrer,True,1,e,110,110,110
84,11171,2,35,i,False,0,,NA,NA,NA
