trialId,speechId,paragraphId,wordId,word,word_fixated,number_of_fixations,word_landing_position,word_first_fixation_duration,word_first_char_dwell,word_total_fix_time
14,1317,3,10,kan,False,0,,NA,NA,NA
14,1317,3,11,blive,True,2,l,219,219,262
14,1317,3,12,indsamlet,True,1,s,301,301,301
14,1317,3,13,og,False,0,,NA,NA,NA
14,1317,3,14,genbrugt,True,2,e,297,297,363
14,1317,3,15,til,True,2,t,311,311,453
14,1317,3,16,ny,False,0,,NA,NA,NA
14,1317,3,17,Rockwool.,True,1,R,68,68,68
14,1317,3,18,På,False,0,,NA,NA,NA
14,1317,3,19,samme,True,3,e,140,257,426
14,1317,3,20,tid,True,1,d,216,216,216
14,1317,3,21,får,True,4,r,91,174,610
14,1317,3,22,man,True,2,n,124,124,291
14,1317,3,23,en,True,1,e,185,185,185
14,1317,3,24,billig,True,1,b,230,230,230
14,1317,3,25,"råvare,",True,1,r,342,342,342
14,1317,3,26,der,False,0,,NA,NA,NA
14,1317,3,27,kan,True,1,k,364,364,364
14,1317,3,28,erstatte,True,1,t,360,360,360
14,1317,3,29,nye,True,1,y,203,203,203
14,1317,3,30,"råvarer,",True,1,e,142,142,142
14,1317,3,31,og,False,0,,NA,NA,NA
14,1317,3,32,man,True,3,m,196,471,602
14,1317,3,33,er,True,1,r,237,237,237
14,1317,3,34,fri,True,1,i,215,215,215
14,1317,3,35,for,False,0,,NA,NA,NA
14,1317,3,36,at,True,1,a,135,135,135
14,1317,3,37,skulle,True,1,k,71,71,71
14,1317,3,38,deponere,True,3,e,308,308,596
14,1317,3,39,affaldet.,True,1,l,529,529,529
14,1317,3,40,Begge,True,2,e,139,139,316
14,1317,3,41,dele,True,2,e,102,352,352
14,1317,3,42,sparer,True,1,e,165,165,165
14,1317,3,43,kloden,True,1,n,281,281,281
14,1317,3,44,for,False,0,,NA,NA,NA
14,1317,3,45,udledning,True,2,d,154,154,332
14,1317,3,46,af,False,0,,NA,NA,NA
14,1317,3,47,en,True,2,n,115,115,413
14,1317,3,48,masse,True,2,m,165,165,310
14,1317,3,49,CO2.,True,1,C,131,131,131
15,1317,4,1,Det,True,1,t,241,241,241
15,1317,4,2,er,True,1,e,145,237,237
15,1317,4,3,ikke,True,1,i,90,90,90
15,1317,4,4,nok,True,1,n,190,190,190
15,1317,4,5,kun,True,3,n,119,119,377
15,1317,4,6,at,True,1,a,141,141,141
15,1317,4,7,overveje,True,5,o,197,289,763
15,1317,4,8,energiindholdet,True,3,n,194,194,596
15,1317,4,9,i,False,0,,NA,NA,NA
15,1317,4,10,affaldet,True,2,f,220,220,390
15,1317,4,11,–,False,0,,NA,NA,NA
15,1317,4,12,der,False,0,,NA,NA,NA
15,1317,4,13,findes,True,1,f,314,543,543
15,1317,4,14,mange,True,1,a,194,194,194
15,1317,4,15,andre,True,1,n,288,288,288
15,1317,4,16,værdifulde,True,2,æ,196,196,329
15,1317,4,17,og,False,0,,NA,NA,NA
15,1317,4,18,udtømmelige,True,5,ø,214,214,897
15,1317,4,19,"ressourcer,",True,1,u,180,180,180
15,1317,4,20,som,True,1,m,204,204,204
15,1317,4,21,ikke,True,1,e,129,129,129
15,1317,4,22,bør,True,1,ø,134,134,134
15,1317,4,23,gå,True,2,g,473,473,712
15,1317,4,24,til,True,1,l,236,236,236
15,1317,4,25,spilde.,True,4,s,159,159,588
15,1317,4,26,Eksempelvis,True,5,m,240,240,858
15,1317,4,27,metaller,True,5,l,330,330,1199
15,1317,4,28,og,False,0,,NA,NA,NA
15,1317,4,29,sjældne,True,6,s,260,651,1287
15,1317,4,30,jordarter,True,4,o,413,511,1016
15,1317,4,31,som,False,0,,NA,NA,NA
15,1317,4,32,anvendes,True,4,e,135,490,961
15,1317,4,33,i,False,0,,NA,NA,NA
15,1317,4,34,mobiltelefoner,True,8,b,201,392,1505
15,1317,4,35,og,True,1,o,299,299,299
15,1317,4,36,pc'er.,True,4,p,408,408,1035
15,1317,4,37,Både,True,3,d,234,617,617
15,1317,4,38,europæiske,True,5,e,133,254,1184
15,1317,4,39,og,False,0,,NA,NA,NA
15,1317,4,40,nationale,True,2,o,374,374,670
15,1317,4,41,initiativer,True,5,i,727,727,1771
15,1317,4,42,er,True,2,r,163,163,310
15,1317,4,43,nødvendige,True,5,n,222,401,796
15,1317,4,44,for,True,4,o,211,316,724
15,1317,4,45,at,False,0,,NA,NA,NA
15,1317,4,46,øge,True,4,e,176,463,688
15,1317,4,47,ressourceeffektiviteten,True,11,r,167,167,2521
15,1317,4,48,i,True,2,i,174,427,427
15,1317,4,49,Danmark,True,1,m,237,237,237
15,1317,4,50,og,False,0,,NA,NA,NA
15,1317,4,51,EU.,True,2,E,544,544,865
15,1317,4,52,Derfor,True,3,r,272,272,765
15,1317,4,53,bliver,True,3,b,171,171,466
15,1317,4,54,et,False,0,,NA,NA,NA
15,1317,4,55,af,True,4,f,241,804,804
15,1317,4,56,de,True,1,e,120,120,120
15,1317,4,57,vigtige,True,5,v,324,627,1166
15,1317,4,58,punkter,True,6,k,190,617,1388
15,1317,4,59,på,True,1,å,235,235,235
15,1317,4,60,dagsordenen,True,5,d,245,455,1073
15,1317,4,61,for,True,3,r,189,419,593
15,1317,4,62,det,False,0,,NA,NA,NA
15,1317,4,63,danske,True,3,d,327,327,702
15,1317,4,64,formandskab,True,2,a,297,297,628
15,1317,4,65,også,True,2,s,320,320,598
15,1317,4,66,at,True,1,a,226,226,226
15,1317,4,67,arbejde,True,4,a,242,242,744
15,1317,4,68,med,True,2,d,199,534,534
15,1317,4,69,Ecodesign-direktivet.,True,16,e,261,576,4215
15,1317,4,70,Det,True,3,t,309,653,653
15,1317,4,71,skal,True,3,k,149,457,597
15,1317,4,72,ikke,True,2,i,195,396,396
15,1317,4,73,bare,True,3,a,370,370,800
15,1317,4,74,begrænse,True,4,b,139,139,622
15,1317,4,75,produkternes,True,7,n,135,577,1500
15,1317,4,76,"energiforbrug,",True,6,r,166,166,1714
15,1317,4,77,men,True,1,m,138,138,138
15,1317,4,78,også,True,2,o,207,207,441
15,1317,4,79,designe,True,2,s,224,224,470
15,1317,4,80,"produkterne,",True,3,d,156,156,641
15,1317,4,81,så,False,0,,NA,NA,NA
15,1317,4,82,det,True,2,d,235,472,472
15,1317,4,83,er,True,2,r,356,519,519
15,1317,4,84,lettere,True,2,e,146,335,335
15,1317,4,85,at,False,0,,NA,NA,NA
15,1317,4,86,recirkulere,True,2,r,377,377,679
15,1317,4,87,ressourcerne.,True,2,c,252,252,288
16,1317,5,1,På,False,0,,NA,NA,NA
16,1317,5,2,EU-niveau,True,5,U,192,192,1015
16,1317,5,3,ved,True,2,d,248,515,515
16,1317,5,4,"vi,",True,2,",",200,200,373
16,1317,5,5,at:,True,1,:,384,513,513
16,1317,5,6,3⁄4,True,2,4,114,542,542
16,1317,5,7,af,True,4,a,188,595,1079
16,1317,5,8,EU's,True,4,',167,167,1002
16,1317,5,9,påvirkning,True,1,n,147,147,147
16,1317,5,10,af,False,0,,NA,NA,NA
16,1317,5,11,miljøet,True,4,j,171,171,850
16,1317,5,12,stammer,True,2,m,268,268,378
16,1317,5,13,fra,True,1,r,160,160,160
16,1317,5,14,fødevarer,True,2,e,259,259,463
16,1317,5,15,og,False,0,,NA,NA,NA
16,1317,5,16,"drikkevarer,",True,1,d,387,387,387
16,1317,5,17,privat,True,1,a,156,156,156
16,1317,5,18,transport,True,1,p,198,198,198
16,1317,5,19,og,False,0,,NA,NA,NA
16,1317,5,20,boliger.,True,1,i,607,607,607
16,1317,5,21,Langt,True,1,t,202,202,202
16,1317,5,22,det,True,2,t,157,275,275
16,1317,5,23,meste,True,4,t,146,146,778
16,1317,5,24,af,False,0,,NA,NA,NA
16,1317,5,25,produkternes,True,6,k,159,159,1114
16,1317,5,26,miljøpåvirkning,True,5,p,307,307,1266
16,1317,5,27,bestemmes,True,6,e,202,202,1163
16,1317,5,28,i,True,1,i,181,181,181
16,1317,5,29,designfasen.,True,2,s,151,151,295
17,1317,6,1,Hvordan,True,2,n,146,146,199
17,1317,6,2,kommer,False,0,,NA,NA,NA
17,1317,6,3,så,True,2,å,62,272,272
17,1317,6,4,vi,False,0,,NA,NA,NA
17,1317,6,5,videre?,True,1,v,143,143,143
17,1317,6,6,Et,False,0,,NA,NA,NA
17,1317,6,7,væsentligt,True,3,l,126,126,424
17,1317,6,8,skridt,True,1,d,162,162,162
17,1317,6,9,er,True,1,r,125,125,125
17,1317,6,10,Kommissionens,True,2,m,196,196,320
17,1317,6,11,'Køreplan,True,1,r,283,283,283
17,1317,6,12,til,True,1,t,166,166,166
17,1317,6,13,et,False,0,,NA,NA,NA
17,1317,6,14,ressourceeffektivt,True,3,e,196,196,666
17,1317,6,15,Europa'.,True,1,a,121,121,121
17,1317,6,16,Det,False,0,,NA,NA,NA
17,1317,6,17,overordnede,True,4,r,208,208,573
17,1317,6,18,mål:,True,3,:,465,829,829
17,1317,6,19,et,True,5,t,206,1131,1700
17,1317,6,20,lavere,True,6,e,207,207,1487
17,1317,6,21,træk,True,2,k,116,116,349
17,1317,6,22,på,True,1,p,242,242,242
17,1317,6,23,klodens,True,3,k,157,157,460
17,1317,6,24,ressourcer,True,5,u,173,173,1305
17,1317,6,25,via,True,1,i,165,165,165
17,1317,6,26,mere,True,2,m,218,218,341
17,1317,6,27,og,False,0,,NA,NA,NA
17,1317,6,28,bedre,True,1,e,444,444,444
17,1317,6,29,genanvendelse.,True,3,g,203,203,605
17,1317,6,30,Jeg,False,0,,NA,NA,NA
17,1317,6,31,har,True,1,a,155,155,155
17,1317,6,32,valgt,True,4,t,197,343,559
17,1317,6,33,et,False,0,,NA,NA,NA
17,1317,6,34,par,True,1,a,180,180,180
17,1317,6,35,eksempler,True,1,p,176,176,176
17,1317,6,36,–,False,0,,NA,NA,NA
17,1317,6,37,der,False,0,,NA,NA,NA
17,1317,6,38,er,True,1,e,167,167,167
17,1317,6,39,mange,True,2,a,333,333,449
17,1317,6,40,at,False,0,,NA,NA,NA
17,1317,6,41,vælge,True,2,l,190,190,416
17,1317,6,42,imellem:,True,9,e,157,157,2037
17,1317,6,43,Det,True,2,t,267,267,622
17,1317,6,44,første,True,1,e,246,246,246
17,1317,6,45,er,False,0,,NA,NA,NA
17,1317,6,46,flere,True,1,r,290,290,290
17,1317,6,47,offentlige,True,3,l,549,549,862
17,1317,6,48,grønne,True,2,n,855,855,1079
17,1317,6,49,indkøb.,True,2,d,72,72,269
17,1317,6,50,Her,True,2,e,131,131,307
17,1317,6,51,spiller,True,1,l,157,157,157
17,1317,6,52,blandt,True,2,n,238,238,297
17,1317,6,53,andre,True,1,r,151,151,151
17,1317,6,54,kommunerne,True,4,k,166,166,841
17,1317,6,55,en,False,0,,NA,NA,NA
17,1317,6,56,rigtig,True,1,g,390,390,390
17,1317,6,57,stor,True,1,s,264,264,264
17,1317,6,58,rolle.,True,2,r,73,215,405
17,1317,6,59,Vi,False,0,,NA,NA,NA
17,1317,6,60,skal,True,1,s,316,316,316
17,1317,6,61,også,True,1,s,163,163,163
17,1317,6,62,have,True,1,h,165,165,165
17,1317,6,63,affaldshierarkiet,True,4,a,244,244,780
17,1317,6,64,mere,True,2,e,339,514,514
17,1317,6,65,tydeligt,True,2,t,126,126,362
17,1317,6,66,i,False,0,,NA,NA,NA
17,1317,6,67,"spil,",True,1,s,253,253,253
17,1317,6,68,så,True,1,s,228,228,228
17,1317,6,69,det,True,1,t,776,776,776
17,1317,6,70,indgår,True,1,i,232,232,232
17,1317,6,71,klart,True,2,k,276,392,392
17,1317,6,72,i,True,1,i,242,242,242
17,1317,6,73,vores,True,2,r,228,228,436
17,1317,6,74,regulering,True,2,e,145,145,243
17,1317,6,75,på,False,0,,NA,NA,NA
17,1317,6,76,tværs,True,2,r,167,167,391
17,1317,6,77,af,True,1,a,216,216,216
17,1317,6,78,sektoren,True,1,r,240,240,240
17,1317,6,79,–,False,0,,NA,NA,NA
17,1317,6,80,for,True,1,r,254,254,254
17,1317,6,81,eksempel,True,1,l,136,136,136
17,1317,6,82,ved,False,0,,NA,NA,NA
17,1317,6,83,regler,True,1,g,305,305,305
17,1317,6,84,om,False,0,,NA,NA,NA
17,1317,6,85,produkter,True,2,p,207,207,450
17,1317,6,86,eller,True,3,e,95,95,417
17,1317,6,87,krav,True,1,k,129,129,129
17,1317,6,88,til,False,0,,NA,NA,NA
17,1317,6,89,bygge-,True,2,b,301,301,475
17,1317,6,90,og,False,0,,NA,NA,NA
17,1317,6,91,anlægsarbejder.,True,3,g,494,494,1035
18,1317,7,1,Det,False,0,,NA,NA,NA
18,1317,7,2,tredje,True,3,j,95,95,491
18,1317,7,3,"eksempel,",True,2,m,186,186,344
18,1317,7,4,som,True,2,o,53,53,146
18,1317,7,5,også,True,4,o,207,384,945
18,1317,7,6,flugter,True,4,f,133,133,590
18,1317,7,7,med,False,0,,NA,NA,NA
18,1317,7,8,det,True,3,d,235,235,569
18,1317,7,9,nye,True,3,y,280,280,620
18,1317,7,10,"regeringsgrundlag,",True,7,r,155,155,1835
18,1317,7,11,er,True,5,e,660,831,1405
18,1317,7,12,ønsket,True,4,ø,169,169,580
18,1317,7,13,om,True,4,o,698,698,1202
18,1317,7,14,at,True,1,t,382,382,382
18,1317,7,15,skatter,True,4,k,165,442,600
18,1317,7,16,og,False,0,,NA,NA,NA
18,1317,7,17,afgifter,True,4,r,173,173,1161
18,1317,7,18,flyttes,True,4,t,189,189,785
18,1317,7,19,fra,True,1,a,137,137,137
18,1317,7,20,arbejde,True,4,a,240,240,937
18,1317,7,21,til,True,1,l,127,127,127
18,1317,7,22,miljø,True,3,m,139,139,419
18,1317,7,23,og,True,1,o,190,190,190
18,1317,7,24,ressourcer.,True,3,u,168,168,632
18,1317,7,25,Det,True,2,t,222,222,375
18,1317,7,26,skal,True,3,l,202,202,622
18,1317,7,27,understøtte,True,5,t,229,579,846
18,1317,7,28,grønne,True,3,n,207,207,687
18,1317,7,29,jobs,True,2,o,149,149,302
18,1317,7,30,og,True,1,g,247,247,247
18,1317,7,31,"sikre,",True,3,r,252,252,475
18,1317,7,32,at,False,0,,NA,NA,NA
18,1317,7,33,der,True,1,r,158,158,158
18,1317,7,34,er,True,1,e,220,220,220
18,1317,7,35,betaling,True,3,e,129,129,504
18,1317,7,36,for,True,2,r,189,189,405
18,1317,7,37,både,False,0,,NA,NA,NA
18,1317,7,38,ressourceforbrug,True,6,s,202,202,1208
18,1317,7,39,og,False,0,,NA,NA,NA
18,1317,7,40,miljøbelastning.,True,2,b,81,81,611
19,1317,8,1,Et,False,0,,NA,NA,NA
19,1317,8,2,nyt,True,3,t,114,114,453
19,1317,8,3,7.,True,1,7,235,235,235
19,1317,8,4,miljøhandlingsprogram,True,7,m,130,130,1385
19,1317,8,5,i,False,0,,NA,NA,NA
19,1317,8,6,EU,True,1,E,235,235,235
19,1317,8,7,skal,True,1,a,227,227,227
19,1317,8,8,konkretisere,True,3,e,207,526,653
19,1317,8,9,køreplanen.,True,2,a,171,171,302
19,1317,8,10,Under,True,4,r,211,211,684
19,1317,8,11,overskriften,True,3,r,205,205,460
19,1317,8,12,'Greening,True,2,r,270,270,444
19,1317,8,13,the,False,0,,NA,NA,NA
19,1317,8,14,economy',True,2,y,151,151,377
19,1317,8,15,skal,True,1,l,156,156,156
19,1317,8,16,et,False,0,,NA,NA,NA
19,1317,8,17,langsigtet,True,3,a,230,230,499
19,1317,8,18,10-årigt,True,1,r,218,218,218
19,1317,8,19,program,True,1,a,338,338,338
19,1317,8,20,bidrage,True,1,g,262,262,262
19,1317,8,21,til,True,1,l,111,111,111
19,1317,8,22,Europas,True,2,u,168,168,454
19,1317,8,23,grønne,True,2,n,518,518,815
19,1317,8,24,omstilling,True,2,i,499,499,711
19,1317,8,25,af,True,1,f,133,133,133
19,1317,8,26,økonomien.,True,3,o,300,300,605
19,1317,8,27,Det,False,0,,NA,NA,NA
19,1317,8,28,skal,True,2,l,173,323,323
19,1317,8,29,bygge,True,3,g,142,142,627
19,1317,8,30,videre,True,2,r,173,173,329
19,1317,8,31,på,False,0,,NA,NA,NA
19,1317,8,32,"ressourceeffektivitets-dagsordenen,",True,13,s,183,183,3885
19,1317,8,33,indsatsen,True,3,s,296,296,694
19,1317,8,34,for,True,3,f,234,485,636
19,1317,8,35,"biodiversitet,",True,4,v,139,139,721
19,1317,8,36,"vand,",True,1,a,455,455,455
19,1317,8,37,klima,True,2,l,359,359,592
19,1317,8,38,samt,True,1,m,224,224,224
19,1317,8,39,miljø,True,3,m,112,112,499
19,1317,8,40,og,False,0,,NA,NA,NA
19,1317,8,41,"sundhed,",True,5,s,97,322,867
19,1317,8,42,som,False,0,,NA,NA,NA
19,1317,8,43,var,True,1,v,304,304,304
19,1317,8,44,hovedindsatsområderne,True,5,o,143,143,1081
19,1317,8,45,i,False,0,,NA,NA,NA
19,1317,8,46,det,True,2,t,271,271,455
19,1317,8,47,6.,True,1,6,147,147,147
19,1317,8,48,miljøhandlingsprogram.,True,4,n,232,232,990
19,1317,8,49,Bæredygtig,True,1,d,288,288,288
19,1317,8,50,forvaltning,True,3,t,180,180,1264
19,1317,8,51,af,True,1,f,487,487,487
19,1317,8,52,ressourcer,True,3,s,452,452,849
19,1317,8,53,og,False,0,,NA,NA,NA
19,1317,8,54,affald,True,2,a,274,274,471
19,1317,8,55,er,False,0,,NA,NA,NA
19,1317,8,56,fortsat,True,3,f,98,335,553
19,1317,8,57,et,False,0,,NA,NA,NA
19,1317,8,58,"område,",True,1,o,248,248,248
19,1317,8,59,der,False,0,,NA,NA,NA
19,1317,8,60,prioriteres,True,3,o,199,199,468
19,1317,8,61,højt,False,0,,NA,NA,NA
19,1317,8,62,på,True,1,p,162,162,162
19,1317,8,63,europæisk,True,1,æ,206,206,206
19,1317,8,64,plan.,False,0,,NA,NA,NA
20,1317,9,1,Også,False,0,,NA,NA,NA
20,1317,9,2,på,True,1,p,253,253,253
20,1317,9,3,den,True,3,e,113,113,292
20,1317,9,4,hjemlige,True,1,i,151,151,151
20,1317,9,5,"bane,",True,3,e,48,48,398
20,1317,9,6,er,False,0,,NA,NA,NA
20,1317,9,7,der,True,4,r,174,655,928
20,1317,9,8,politisk,True,3,s,154,497,777
20,1317,9,9,fokus,True,3,s,248,965,965
20,1317,9,10,på,False,0,,NA,NA,NA
20,1317,9,11,ressourcer.,True,4,r,178,178,812
20,1317,9,12,Den,True,2,n,168,168,316
20,1317,9,13,danske,True,4,a,253,253,773
20,1317,9,14,affaldsstrategi,True,8,l,216,216,2353
20,1317,9,15,2013-18,True,2,2,430,430,829
20,1317,9,16,bliver,True,3,r,702,702,1277
20,1317,9,17,en,True,1,n,405,405,405
20,1317,9,18,ressourcestrategi.,True,2,r,170,170,391
20,1317,9,19,Ressourcestrategien,True,3,u,274,274,539
20,1317,9,20,skal,False,0,,NA,NA,NA
20,1317,9,21,være,True,1,v,510,510,510
20,1317,9,22,vores,True,1,v,235,235,235
20,1317,9,23,nationale,True,2,n,247,247,402
20,1317,9,24,plan,True,1,a,252,252,252
20,1317,9,25,"for,",False,0,,NA,NA,NA
20,1317,9,26,hvad,True,1,a,267,267,267
20,1317,9,27,der,True,1,d,287,287,287
20,1317,9,28,skal,False,0,,NA,NA,NA
20,1317,9,29,gøres.,True,1,e,242,242,242
20,1317,9,30,Den,True,1,e,126,126,126
20,1317,9,31,vil,True,1,v,238,238,238
20,1317,9,32,blive,True,1,i,266,266,266
20,1317,9,33,fulgt,True,1,u,164,164,164
20,1317,9,34,af,True,1,a,290,290,290
20,1317,9,35,en,True,1,e,266,266,266
20,1317,9,36,plan,True,1,n,283,283,283
20,1317,9,37,"for,",False,0,,NA,NA,NA
20,1317,9,38,hvordan,True,2,h,228,228,485
20,1317,9,39,vi,False,0,,NA,NA,NA
20,1317,9,40,forebygger,True,2,f,262,262,402
20,1317,9,41,affald,True,1,l,250,250,250
20,1317,9,42,i,True,1,i,204,204,204
20,1317,9,43,"2014-19,",True,3,2,304,304,1226
20,1317,9,44,som,True,3,o,262,380,582
20,1317,9,45,skal,True,2,a,217,217,354
20,1317,9,46,laves,True,1,l,139,139,139
20,1317,9,47,for,True,2,r,216,508,508
20,1317,9,48,første,True,3,r,143,143,372
20,1317,9,49,gang.,True,2,g,110,218,218
21,1317,10,1,Begge,True,1,e,212,212,212
21,1317,10,2,planer,True,1,r,106,106,106
21,1317,10,3,skal,True,2,k,78,78,238
21,1317,10,4,være,False,0,,NA,NA,NA
21,1317,10,5,klare,True,1,k,250,250,250
21,1317,10,6,og,False,0,,NA,NA,NA
21,1317,10,7,prioriterede:,True,4,p,202,202,1094
21,1317,10,8,Hvad,True,1,v,170,170,170
21,1317,10,9,er,True,1,e,316,316,316
21,1317,10,10,vigtigst,True,1,i,188,188,188
21,1317,10,11,at,True,2,t,247,247,457
21,1317,10,12,nå,True,2,å,146,146,310
21,1317,10,13,for,True,2,f,76,289,289
21,1317,10,14,Danmark?,True,2,?,194,442,442
21,1317,10,15,Hvad,True,1,H,132,132,132
21,1317,10,16,er,False,0,,NA,NA,NA
21,1317,10,17,"realistiske,",True,4,s,132,371,1014
21,1317,10,18,men,True,1,e,216,216,216
21,1317,10,19,samtidig,True,1,i,205,205,205
21,1317,10,20,ambitiøse,True,1,t,333,333,333
21,1317,10,21,målsætninger?,True,2,i,157,157,401
21,1317,10,22,Hvilke,True,2,i,256,256,486
21,1317,10,23,midler,True,1,e,233,233,233
21,1317,10,24,skal,True,1,l,176,176,176
21,1317,10,25,vi,True,1,i,248,248,248
21,1317,10,26,have,True,1,e,194,194,194
21,1317,10,27,på,False,0,,NA,NA,NA
21,1317,10,28,plads,True,1,d,157,157,157
21,1317,10,29,for,True,1,f,223,223,223
21,1317,10,30,at,False,0,,NA,NA,NA
21,1317,10,31,nå,False,0,,NA,NA,NA
21,1317,10,32,målene?,True,2,e,165,165,339
21,1317,10,33,Det,False,0,,NA,NA,NA
21,1317,10,34,er,True,1,e,142,142,142
21,1317,10,35,"spørgsmål,",True,3,p,140,353,512
21,1317,10,36,som,True,1,m,67,67,67
21,1317,10,37,jeg,True,1,g,274,274,274
21,1317,10,38,er,False,0,,NA,NA,NA
21,1317,10,39,sikker,True,1,k,205,205,205
21,1317,10,40,"på,",False,0,,NA,NA,NA
21,1317,10,41,at,False,0,,NA,NA,NA
21,1317,10,42,branchen,True,1,b,715,715,715
21,1317,10,43,har,True,1,h,149,149,149
21,1317,10,44,nogle,True,2,n,218,496,496
21,1317,10,45,bud,True,2,b,208,208,325
21,1317,10,46,på.,True,1,p,267,267,267
21,1317,10,47,Jeg,False,0,,NA,NA,NA
21,1317,10,48,"håber,",True,1,h,324,324,324
21,1317,10,49,I,False,0,,NA,NA,NA
21,1317,10,50,vil,True,2,v,270,270,715
21,1317,10,51,være,False,0,,NA,NA,NA
21,1317,10,52,med,False,0,,NA,NA,NA
21,1317,10,53,til,True,1,t,150,150,150
21,1317,10,54,at,True,1,t,124,124,124
21,1317,10,55,finde,True,1,e,300,300,300
21,1317,10,56,løsninger,False,0,,NA,NA,NA
21,1317,10,57,på,False,0,,NA,NA,NA
21,1317,10,58,"tværs,",True,2,t,405,405,541
21,1317,10,59,der,False,0,,NA,NA,NA
21,1317,10,60,kan,True,2,k,224,462,462
21,1317,10,61,gavne,True,1,e,318,318,318
21,1317,10,62,både,True,1,d,152,152,152
21,1317,10,63,"miljø,",True,1,l,241,241,241
21,1317,10,64,økonomi,True,2,ø,181,181,502
21,1317,10,65,og,False,0,,NA,NA,NA
21,1317,10,66,konkurrenceevne.,True,4,u,219,219,1051
21,1317,10,67,Ikke,True,3,k,164,164,667
21,1317,10,68,bare,False,0,,NA,NA,NA
21,1317,10,69,fordi,True,1,d,166,166,166
21,1317,10,70,det,False,0,,NA,NA,NA
21,1317,10,71,er,False,0,,NA,NA,NA
21,1317,10,72,"bedst,",True,1,e,175,175,175
21,1317,10,73,men,False,0,,NA,NA,NA
21,1317,10,74,fordi,True,1,o,242,242,242
21,1317,10,75,det,False,0,,NA,NA,NA
21,1317,10,76,er,True,1,r,154,154,154
21,1317,10,77,den,True,1,e,249,249,249
21,1317,10,78,eneste,True,2,t,163,163,351
21,1317,10,79,løsning.,True,2,s,119,119,251
22,1317,11,1,Det,True,1,t,128,128,128
22,1317,11,2,allerbedste,True,2,l,154,154,277
22,1317,11,3,vil,True,2,l,323,861,861
22,1317,11,4,selvfølgelig,True,2,l,131,131,273
22,1317,11,5,"være,",True,1,e,224,224,224
22,1317,11,6,hvis,True,1,s,224,224,224
22,1317,11,7,vi,True,1,v,136,136,136
22,1317,11,8,kan,True,2,a,142,142,441
22,1317,11,9,undgå,True,4,u,224,453,652
22,1317,11,10,at,False,0,,NA,NA,NA
22,1317,11,11,producere,True,3,r,245,245,540
22,1317,11,12,affald.,True,1,a,127,127,127
22,1317,11,13,Men,True,1,e,120,120,120
22,1317,11,14,hvordan,True,2,h,201,201,389
22,1317,11,15,gør,False,0,,NA,NA,NA
22,1317,11,16,vi,False,0,,NA,NA,NA
22,1317,11,17,det?,True,1,?,164,164,164
22,1317,11,18,Her,True,1,r,124,124,124
22,1317,11,19,tager,True,2,r,79,79,256
22,1317,11,20,jeg,True,1,e,125,125,125
22,1317,11,21,udgangspunkt,True,1,n,215,215,215
22,1317,11,22,"i,",False,0,,NA,NA,NA
22,1317,11,23,hvad,False,0,,NA,NA,NA
22,1317,11,24,den,True,1,d,140,140,140
22,1317,11,25,enkelte,True,2,e,185,185,347
22,1317,11,26,kan,False,0,,NA,NA,NA
22,1317,11,27,gøre.,True,1,ø,217,217,217
22,1317,11,28,Som,True,1,m,110,110,110
22,1317,11,29,forbrugere,True,2,o,212,212,436
22,1317,11,30,kan,True,2,n,268,530,530
22,1317,11,31,vi,False,0,,NA,NA,NA
22,1317,11,32,købe,True,1,k,80,80,80
22,1317,11,33,"kvalitetsvarer,",True,4,s,162,162,498
22,1317,11,34,bruge,False,0,,NA,NA,NA
22,1317,11,35,tingene,True,1,t,340,340,340
22,1317,11,36,mere,True,1,m,255,255,255
22,1317,11,37,og,True,1,g,261,261,261
22,1317,11,38,længere,True,1,r,264,264,264
22,1317,11,39,og,False,0,,NA,NA,NA
22,1317,11,40,reparere,True,1,r,479,479,479
22,1317,11,41,dem,False,0,,NA,NA,NA
22,1317,11,42,i,True,1,i,250,250,250
22,1317,11,43,stedet,True,1,d,148,148,148
22,1317,11,44,for,False,0,,NA,NA,NA
22,1317,11,45,at,False,0,,NA,NA,NA
22,1317,11,46,smide,True,1,s,224,224,224
22,1317,11,47,dem,True,1,d,285,285,285
22,1317,11,48,ud.,False,0,,NA,NA,NA
22,1317,11,49,Vi,True,1,V,204,204,204
22,1317,11,50,kan,True,1,k,151,151,151
22,1317,11,51,også,True,1,s,149,149,149
22,1317,11,52,købe,True,1,ø,139,139,139
22,1317,11,53,"brugt,",True,1,u,389,389,389
22,1317,11,54,"sælge,",True,1,l,374,374,374
22,1317,11,55,bytte,True,1,t,256,256,256
22,1317,11,56,eller,True,1,e,155,155,155
22,1317,11,57,forære,True,2,f,132,132,407
22,1317,11,58,vores,True,1,s,211,211,211
22,1317,11,59,ting,False,0,,NA,NA,NA
22,1317,11,60,væk.,True,1,æ,161,161,161
22,1317,11,61,På,False,0,,NA,NA,NA
22,1317,11,62,den,True,1,n,291,409,409
22,1317,11,63,måde,False,0,,NA,NA,NA
22,1317,11,64,får,True,1,r,169,169,169
22,1317,11,65,de,True,1,d,245,245,245
22,1317,11,66,et,False,0,,NA,NA,NA
22,1317,11,67,længere,True,1,l,221,221,221
22,1317,11,68,"liv,",True,2,v,219,219,516
22,1317,11,69,og,True,1,o,62,62,62
22,1317,11,70,flere,True,2,r,150,396,396
22,1317,11,71,får,True,1,å,122,122,122
