trialId,speechId,paragraphId,wordId,word,word_fixated,number_of_fixations,word_landing_position_char,word_landing_position_index,word_first_fixation_duration,word_mean_fixation_duration,word_first_char_dwell_time,word_total_fix_time,word_gaze_duration,word_go_past_time
105,7905,21,109,så,False,0,NA,NA,NA,NA,NA,NA,NA,NA
105,7905,21,110,gode,True,4,d,2,210,182.0,210,728,188,188
105,7905,21,111,til,False,0,NA,NA,NA,NA,NA,NA,NA,NA
105,7905,21,112,matematik,True,3,k,8,111,241.0,111,723,612,612
105,7905,21,113,og,True,1,g,1,90,90.0,90,90,90,90
105,7905,21,114,geografi,True,1,o,2,451,451.0,451,451,451,451
105,7905,21,115,som,True,2,m,2,385,385.0,770,770,770,770
105,7905,21,116,jeg,False,0,NA,NA,NA,NA,NA,NA,NA,NA
105,7905,21,117,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
105,7905,21,118,mine,False,0,NA,NA,NA,NA,NA,NA,NA,NA
105,7905,21,119,bedste,True,2,d,2,361,248.0,361,496,135,135
105,7905,21,120,veninder.,True,2,.,8,180,166.5,180,333,153,153
106,7905,22,1,Jeg,False,0,NA,NA,NA,NA,NA,NA,NA,NA
106,7905,22,2,hævnede,False,0,NA,NA,NA,NA,NA,NA,NA,NA
106,7905,22,3,mig,False,0,NA,NA,NA,NA,NA,NA,NA,NA
106,7905,22,4,ved,False,0,NA,NA,NA,NA,NA,NA,NA,NA
106,7905,22,5,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
106,7905,22,6,glemme,False,0,NA,NA,NA,NA,NA,NA,NA,NA
106,7905,22,7,min,False,0,NA,NA,NA,NA,NA,NA,NA,NA
106,7905,22,8,geografilærers,False,0,NA,NA,NA,NA,NA,NA,NA,NA
106,7905,22,9,"navn,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
106,7905,22,10,men,False,0,NA,NA,NA,NA,NA,NA,NA,NA
106,7905,22,11,har,False,0,NA,NA,NA,NA,NA,NA,NA,NA
106,7905,22,12,ofte,False,0,NA,NA,NA,NA,NA,NA,NA,NA
106,7905,22,13,sendt,False,0,NA,NA,NA,NA,NA,NA,NA,NA
106,7905,22,14,ham,False,0,NA,NA,NA,NA,NA,NA,NA,NA
106,7905,22,15,en,False,0,NA,NA,NA,NA,NA,NA,NA,NA
106,7905,22,16,knytnæve,False,0,NA,NA,NA,NA,NA,NA,NA,NA
106,7905,22,17,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
106,7905,22,18,tankerne,False,0,NA,NA,NA,NA,NA,NA,NA,NA
106,7905,22,19,-,False,0,NA,NA,NA,NA,NA,NA,NA,NA
106,7905,22,20,som,False,0,NA,NA,NA,NA,NA,NA,NA,NA
106,7905,22,21,da,True,3,a,1,211,269.6666666666667,809,809,809,809
106,7905,22,22,jeg,True,3,j,0,113,193.66666666666666,389,581,389,389
106,7905,22,23,løb,True,1,ø,1,80,80.0,80,80,80,80
106,7905,22,24,et,True,1,e,0,231,231.0,231,231,231,231
106,7905,22,25,maraton,True,2,m,0,171,200.0,171,400,229,229
106,7905,22,26,i,True,1,i,0,252,252.0,252,252,252,252
106,7905,22,27,1986,False,0,NA,NA,NA,NA,NA,NA,NA,NA
106,7905,22,28,...,True,2,.,1,172,164.0,172,328,156,156
106,7905,22,29,med,False,0,NA,NA,NA,NA,NA,NA,NA,NA
106,7905,22,30,menstruation.,True,4,n,11,236,279.0,236,1116,523,523
106,7905,22,31,Det,True,1,e,1,250,250.0,250,250,250,250
106,7905,22,32,var,True,2,r,2,226,208.5,417,417,417,417
106,7905,22,33,blot,False,0,NA,NA,NA,NA,NA,NA,NA,NA
106,7905,22,34,fire,True,1,r,2,179,179.0,179,179,179,179
106,7905,22,35,år,True,1,r,1,179,179.0,179,179,179,179
106,7905,22,36,"efter,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
106,7905,22,37,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
106,7905,22,38,den,False,0,NA,NA,NA,NA,NA,NA,NA,NA
106,7905,22,39,Olympiske,True,1,p,4,297,297.0,297,297,297,297
106,7905,22,40,Komité,True,2,m,2,80,184.5,80,369,289,289
106,7905,22,41,endelig,False,0,NA,NA,NA,NA,NA,NA,NA,NA
106,7905,22,42,gav,True,1,g,0,398,398.0,398,398,398,398
106,7905,22,43,kvinder,True,2,r,6,249,209.5,419,419,419,419
106,7905,22,44,lov,False,0,NA,NA,NA,NA,NA,NA,NA,NA
106,7905,22,45,til,False,0,NA,NA,NA,NA,NA,NA,NA,NA
106,7905,22,46,at,True,4,t,1,204,180.0,522,720,522,522
106,7905,22,47,løbe,True,1,e,3,203,203.0,203,203,203,203
106,7905,22,48,maraton,True,2,n,6,259,250.0,259,500,241,241
106,7905,22,49,til,True,2,t,0,163,211.5,163,423,260,260
106,7905,22,50,de,False,0,NA,NA,NA,NA,NA,NA,NA,NA
106,7905,22,51,olympiske,True,1,y,2,236,236.0,236,236,236,236
106,7905,22,52,lege.,True,1,l,0,234,234.0,234,234,234,234
106,7905,22,53,Senere,True,2,S,0,224,277.5,224,555,331,331
106,7905,22,54,i,True,1,i,0,348,348.0,348,348,348,348
106,7905,22,55,livet,False,0,NA,NA,NA,NA,NA,NA,NA,NA
106,7905,22,56,har,True,1,r,2,325,325.0,325,325,325,325
106,7905,22,57,jeg,False,0,NA,NA,NA,NA,NA,NA,NA,NA
106,7905,22,58,brugt,True,1,t,4,80,80.0,80,80,80,80
106,7905,22,59,geografilæreren,True,3,n,14,59,156.66666666666666,59,470,242,242
106,7905,22,60,som,True,1,s,0,180,180.0,180,180,180,180
106,7905,22,61,argument,True,1,u,3,176,176.0,176,176,176,176
106,7905,22,62,overfor,True,1,v,1,177,177.0,177,177,177,177
106,7905,22,63,"folk,",True,1,",",4,187,187.0,187,187,187,187
106,7905,22,64,der,True,1,d,0,238,238.0,238,238,238,238
106,7905,22,65,"hævder,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
106,7905,22,66,at,True,1,t,1,199,199.0,199,199,199,199
106,7905,22,67,verden,True,1,n,5,173,173.0,173,173,173,173
106,7905,22,68,ikke,False,0,NA,NA,NA,NA,NA,NA,NA,NA
106,7905,22,69,bliver,True,1,i,2,165,165.0,165,165,165,165
106,7905,22,70,"bedre,",True,2,e,1,173,185.5,371,371,371,371
106,7905,22,71,fordi,True,2,i,4,159,269.0,159,538,379,379
106,7905,22,72,der,False,0,NA,NA,NA,NA,NA,NA,NA,NA
106,7905,22,73,kommer,True,2,k,0,88,174.0,348,348,348,348
106,7905,22,74,en,True,1,e,0,295,295.0,295,295,295,295
106,7905,22,75,kvindelig,True,1,e,5,282,282.0,282,282,282,282
106,7905,22,76,"statsminister,",True,2,s,4,218,198.0,218,396,178,178
106,7905,22,77,"professor,",True,1,o,7,469,469.0,469,469,469,469
106,7905,22,78,biskop,False,0,NA,NA,NA,NA,NA,NA,NA,NA
106,7905,22,79,eller,True,2,l,2,130,155.0,130,310,180,180
106,7905,22,80,kvinder,True,1,r,6,221,221.0,221,221,221,221
106,7905,22,81,på,False,0,NA,NA,NA,NA,NA,NA,NA,NA
106,7905,22,82,andre,True,1,n,1,170,170.0,170,170,170,170
106,7905,22,83,magtfulde,True,2,g,2,187,168.5,187,337,150,150
106,7905,22,84,poster,True,1,e,4,325,325.0,325,325,325,325
106,7905,22,85,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
106,7905,22,86,samfundet.,True,2,u,4,67,101.0,67,202,135,135
106,7905,22,87,'De,False,0,NA,NA,NA,NA,NA,NA,NA,NA
106,7905,22,88,fører,True,1,f,0,251,251.0,251,251,251,251
106,7905,22,89,jo,False,0,NA,NA,NA,NA,NA,NA,NA,NA
106,7905,22,90,samme,True,1,e,4,391,391.0,391,391,391,391
106,7905,22,91,politik,False,0,NA,NA,NA,NA,NA,NA,NA,NA
106,7905,22,92,som,False,0,NA,NA,NA,NA,NA,NA,NA,NA
106,7905,22,93,"mænd,'",True,2,n,2,223,279.5,559,559,559,559
106,7905,22,94,lyder,False,0,NA,NA,NA,NA,NA,NA,NA,NA
106,7905,22,95,argumentet.,True,2,a,0,182,166.5,182,333,151,151
106,7905,22,96,Ja,False,0,NA,NA,NA,NA,NA,NA,NA,NA
106,7905,22,97,vist.,True,1,v,0,325,325.0,325,325,325,325
106,7905,22,98,Men,False,0,NA,NA,NA,NA,NA,NA,NA,NA
106,7905,22,99,derfor,True,1,e,1,202,202.0,202,202,202,202
106,7905,22,100,er,True,1,e,0,122,122.0,122,122,122,122
106,7905,22,101,verden,True,1,d,3,272,272.0,272,272,272,272
106,7905,22,102,nu,True,1,n,0,109,109.0,109,109,109,109
106,7905,22,103,alligevel,True,2,l,2,121,134.0,121,268,147,147
106,7905,22,104,blevet,True,1,v,3,150,150.0,150,150,150,150
106,7905,22,105,bedre,True,2,b,0,282,311.5,282,623,341,341
106,7905,22,106,for,True,2,o,1,291,243.5,487,487,487,487
106,7905,22,107,12-års,True,2,s,5,207,221.0,207,442,235,235
106,7905,22,108,"piger,",True,1,e,3,336,336.0,336,336,336,336
106,7905,22,109,som,False,0,NA,NA,NA,NA,NA,NA,NA,NA
106,7905,22,110,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
106,7905,22,111,dag,True,1,d,0,213,213.0,213,213,213,213
106,7905,22,112,har,False,0,NA,NA,NA,NA,NA,NA,NA,NA
106,7905,22,113,udkig,True,2,u,0,334,272.5,334,545,211,211
106,7905,22,114,til,False,0,NA,NA,NA,NA,NA,NA,NA,NA
106,7905,22,115,voksne,True,1,v,0,283,283.0,283,283,283,283
106,7905,22,116,"kvinder,",True,2,i,2,195,239.0,195,478,283,283
106,7905,22,117,der,True,1,e,1,254,254.0,254,254,254,254
106,7905,22,118,har,True,1,r,2,168,168.0,168,168,168,168
106,7905,22,119,rokket,True,1,e,4,336,336.0,336,336,336,336
106,7905,22,120,alvorligt,True,2,o,3,84,162.0,84,324,240,240
106,7905,22,121,ved,False,0,NA,NA,NA,NA,NA,NA,NA,NA
106,7905,22,122,antagelserne,True,2,t,2,249,235.5,249,471,222,222
106,7905,22,123,"om,",True,1,",",2,305,305.0,305,305,305,305
106,7905,22,124,hvilke,True,1,v,1,241,241.0,241,241,241,241
106,7905,22,125,grænser,True,4,n,3,389,236.5,389,946,203,203
106,7905,22,126,biologien,True,3,l,3,129,148.33333333333334,292,445,292,292
106,7905,22,127,sætter,True,1,æ,1,197,197.0,197,197,197,197
106,7905,22,128,for,True,1,r,2,335,335.0,335,335,335,335
106,7905,22,129,kvinders,False,0,NA,NA,NA,NA,NA,NA,NA,NA
106,7905,22,130,livsudfoldelse.,True,3,l,0,375,279.3333333333333,375,838,175,175
107,7905,23,1,Min,False,0,NA,NA,NA,NA,NA,NA,NA,NA
107,7905,23,2,mor,False,0,NA,NA,NA,NA,NA,NA,NA,NA
107,7905,23,3,–,False,0,NA,NA,NA,NA,NA,NA,NA,NA
107,7905,23,4,hun,False,0,NA,NA,NA,NA,NA,NA,NA,NA
107,7905,23,5,hed,False,0,NA,NA,NA,NA,NA,NA,NA,NA
107,7905,23,6,Lilly,False,0,NA,NA,NA,NA,NA,NA,NA,NA
107,7905,23,7,–,False,0,NA,NA,NA,NA,NA,NA,NA,NA
107,7905,23,8,tilhørte,False,0,NA,NA,NA,NA,NA,NA,NA,NA
107,7905,23,9,sidste,False,0,NA,NA,NA,NA,NA,NA,NA,NA
107,7905,23,10,"generation,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
107,7905,23,11,som,False,0,NA,NA,NA,NA,NA,NA,NA,NA
107,7905,23,12,blev,False,0,NA,NA,NA,NA,NA,NA,NA,NA
107,7905,23,13,opdraget,False,0,NA,NA,NA,NA,NA,NA,NA,NA
107,7905,23,14,"med,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
107,7905,23,15,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
107,7905,23,16,kvindens,False,0,NA,NA,NA,NA,NA,NA,NA,NA
107,7905,23,17,mål,False,0,NA,NA,NA,NA,NA,NA,NA,NA
107,7905,23,18,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
107,7905,23,19,pligt,True,1,t,4,161,161.0,161,161,161,161
107,7905,23,20,i,True,1,i,0,183,183.0,183,183,183,183
107,7905,23,21,livet,True,2,l,0,125,205.5,125,411,286,286
107,7905,23,22,er,True,1,r,1,273,273.0,273,273,273,273
107,7905,23,23,at,True,1,a,0,149,149.0,149,149,149,149
107,7905,23,24,holde,True,1,l,2,144,144.0,144,144,144,144
107,7905,23,25,hjemmet,True,1,m,4,277,277.0,277,277,277,277
107,7905,23,26,"skinnende,",True,2,",",9,188,160.0,188,320,132,132
107,7905,23,27,ungerne,True,1,e,6,177,177.0,177,177,177,177
107,7905,23,28,vandkæmmede,True,1,e,10,235,235.0,235,235,235,235
107,7905,23,29,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
107,7905,23,30,manden,True,1,n,5,379,379.0,379,379,379,379
107,7905,23,31,så,False,0,NA,NA,NA,NA,NA,NA,NA,NA
107,7905,23,32,"tilfreds,",True,1,",",8,281,281.0,281,281,281,281
107,7905,23,33,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
107,7905,23,34,han,False,0,NA,NA,NA,NA,NA,NA,NA,NA
107,7905,23,35,villigt,True,2,g,5,145,217.5,145,435,290,290
107,7905,23,36,går,False,0,NA,NA,NA,NA,NA,NA,NA,NA
107,7905,23,37,på,True,2,p,0,83,129.0,258,258,258,258
107,7905,23,38,arbejde,False,0,NA,NA,NA,NA,NA,NA,NA,NA
107,7905,23,39,og,True,2,o,0,254,196.0,392,392,392,392
107,7905,23,40,henter,True,1,h,0,60,60.0,60,60,60,60
107,7905,23,41,en,True,3,e,0,169,203.66666666666666,431,611,431,431
107,7905,23,42,løn,False,0,NA,NA,NA,NA,NA,NA,NA,NA
107,7905,23,43,"hjem,",True,2,m,3,193,203.0,193,406,213,213
107,7905,23,44,der,False,0,NA,NA,NA,NA,NA,NA,NA,NA
107,7905,23,45,kan,True,3,n,2,169,262.0,169,786,303,303
107,7905,23,46,forsørge,True,6,ø,4,190,236.16666666666666,190,1417,112,112
107,7905,23,47,familien.,True,1,m,2,573,573.0,573,573,573,573
107,7905,23,48,I,True,1,I,0,398,398.0,398,398,398,398
107,7905,23,49,1960,False,0,NA,NA,NA,NA,NA,NA,NA,NA
107,7905,23,50,var,True,2,r,2,202,185.5,202,371,169,169
107,7905,23,51,der,True,1,d,0,271,271.0,271,271,271,271
107,7905,23,52,i,True,1,i,0,144,144.0,144,144,144,144
107,7905,23,53,Danmark,True,3,a,4,215,182.33333333333334,215,547,158,158
107,7905,23,54,860.000,True,2,0,5,380,265.5,380,531,151,151
107,7905,23,55,hjemmegående,True,5,e,5,77,188.6,77,943,196,196
107,7905,23,56,"husmødre,",True,1,u,1,207,207.0,207,207,207,207
107,7905,23,57,der,True,3,d,0,286,250.66666666666666,446,752,446,446
107,7905,23,58,blev,False,0,NA,NA,NA,NA,NA,NA,NA,NA
107,7905,23,59,forsørget,True,3,f,0,225,229.66666666666666,453,689,236,236
107,7905,23,60,af,True,2,a,0,123,143.0,286,286,286,286
107,7905,23,61,deres,True,1,r,2,209,209.0,209,209,209,209
107,7905,23,62,mand.,True,2,d,3,393,265.5,393,531,138,138
107,7905,23,63,30,False,0,NA,NA,NA,NA,NA,NA,NA,NA
107,7905,23,64,år,True,1,r,1,158,158.0,158,158,158,158
107,7905,23,65,senere,True,1,e,1,184,184.0,184,184,184,184
107,7905,23,66,i,True,1,i,0,35,35.0,35,35,35,35
107,7905,23,67,1990,True,5,9,1,348,306.4,793,1532,305,305
107,7905,23,68,var,True,2,r,2,394,308.5,394,617,223,223
107,7905,23,69,arbejdsstyrken,True,11,d,5,137,161.1818181818182,283,1773,384,384
107,7905,23,70,steget,True,2,s,0,74,111.0,222,222,222,222
107,7905,23,71,med,False,0,NA,NA,NA,NA,NA,NA,NA,NA
107,7905,23,72,800.000,True,1,0,1,288,288.0,288,288,288,288
107,7905,23,73,personer,True,1,e,1,302,302.0,302,302,302,302
107,7905,23,74,–,False,0,NA,NA,NA,NA,NA,NA,NA,NA
107,7905,23,75,de,False,0,NA,NA,NA,NA,NA,NA,NA,NA
107,7905,23,76,700.000,True,4,0,2,214,214.25,214,857,174,174
107,7905,23,77,var,True,3,r,2,167,174.66666666666666,167,524,357,357
107,7905,23,78,kvinder.,True,1,v,1,197,197.0,197,197,197,197
107,7905,23,79,Og,True,1,g,1,365,365.0,365,365,365,365
107,7905,23,80,så,True,2,s,0,413,276.0,413,552,139,139
107,7905,23,81,skiftede,True,2,t,4,217,196.5,217,393,176,176
107,7905,23,82,forestillingen,True,4,e,3,310,274.0,310,1096,544,544
107,7905,23,83,om,False,0,NA,NA,NA,NA,NA,NA,NA,NA
107,7905,23,84,den,True,1,n,2,271,271.0,271,271,271,271
107,7905,23,85,perfekte,True,3,e,1,98,171.33333333333334,98,514,286,286
107,7905,23,86,kvinde,True,1,n,3,393,393.0,393,393,393,393
107,7905,23,87,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
107,7905,23,88,det,True,1,d,0,130,130.0,130,130,130,130
107,7905,23,89,ideelle,True,2,i,0,349,213.5,427,427,427,427
107,7905,23,90,kvindeliv.,True,1,v,1,325,325.0,325,325,325,325
107,7905,23,91,Ægteskabet,True,6,s,4,225,186.0,363,1116,363,363
107,7905,23,92,holdt,True,2,t,4,192,209.0,192,418,226,226
107,7905,23,93,op,False,0,NA,NA,NA,NA,NA,NA,NA,NA
107,7905,23,94,med,True,1,m,0,181,181.0,181,181,181,181
107,7905,23,95,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
107,7905,23,96,være,True,1,v,0,235,235.0,235,235,235,235
107,7905,23,97,'den,True,1,d,1,240,240.0,240,240,240,240
107,7905,23,98,bedste,False,0,NA,NA,NA,NA,NA,NA,NA,NA
107,7905,23,99,sociale,True,1,o,1,263,263.0,263,263,263,263
107,7905,23,100,elevator,True,2,o,6,182,176.0,182,352,170,170
107,7905,23,101,for,False,0,NA,NA,NA,NA,NA,NA,NA,NA
107,7905,23,102,"kvinden',",True,2,k,0,78,101.0,78,202,124,124
107,7905,23,103,som,False,0,NA,NA,NA,NA,NA,NA,NA,NA
107,7905,23,104,sociologiprofessor,True,2,i,3,189,193.0,189,386,197,197
107,7905,23,105,Svalastoga,False,0,NA,NA,NA,NA,NA,NA,NA,NA
107,7905,23,106,skrev,True,1,s,0,321,321.0,321,321,321,321
107,7905,23,107,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
107,7905,23,108,1959.,True,1,5,2,243,243.0,243,243,243,243
107,7905,23,109,Det,False,0,NA,NA,NA,NA,NA,NA,NA,NA
107,7905,23,110,var,True,1,r,2,236,236.0,236,236,236,236
107,7905,23,111,en,False,0,NA,NA,NA,NA,NA,NA,NA,NA
107,7905,23,112,revolution.,True,2,o,3,166,182.0,166,364,198,198
108,7905,24,1,I,False,0,NA,NA,NA,NA,NA,NA,NA,NA
108,7905,24,2,dag,False,0,NA,NA,NA,NA,NA,NA,NA,NA
108,7905,24,3,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
108,7905,24,4,kvinders,False,0,NA,NA,NA,NA,NA,NA,NA,NA
108,7905,24,5,sociale,False,0,NA,NA,NA,NA,NA,NA,NA,NA
108,7905,24,6,anseelse,False,0,NA,NA,NA,NA,NA,NA,NA,NA
108,7905,24,7,hovedsagelig,False,0,NA,NA,NA,NA,NA,NA,NA,NA
108,7905,24,8,afhængig,False,0,NA,NA,NA,NA,NA,NA,NA,NA
108,7905,24,9,af,False,0,NA,NA,NA,NA,NA,NA,NA,NA
108,7905,24,10,deres,False,0,NA,NA,NA,NA,NA,NA,NA,NA
108,7905,24,11,status,False,0,NA,NA,NA,NA,NA,NA,NA,NA
108,7905,24,12,på,False,0,NA,NA,NA,NA,NA,NA,NA,NA
108,7905,24,13,"arbejdsmarkedet,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
108,7905,24,14,uanset,False,0,NA,NA,NA,NA,NA,NA,NA,NA
108,7905,24,15,om,False,0,NA,NA,NA,NA,NA,NA,NA,NA
108,7905,24,16,de,False,0,NA,NA,NA,NA,NA,NA,NA,NA
108,7905,24,17,er,True,2,r,1,194,173.0,194,346,152,152
108,7905,24,18,gift,True,1,t,3,266,266.0,266,266,266,266
108,7905,24,19,eller,True,1,l,1,123,123.0,123,123,123,123
108,7905,24,20,ej.,True,1,j,1,285,285.0,285,285,285,285
108,7905,24,21,Ingen,True,1,I,0,148,148.0,148,148,148,148
108,7905,24,22,forældre,True,1,d,5,275,275.0,275,275,275,275
108,7905,24,23,råder,True,1,r,4,386,386.0,386,386,386,386
108,7905,24,24,nu,False,0,NA,NA,NA,NA,NA,NA,NA,NA
108,7905,24,25,til,False,0,NA,NA,NA,NA,NA,NA,NA,NA
108,7905,24,26,dags,False,0,NA,NA,NA,NA,NA,NA,NA,NA
108,7905,24,27,deres,False,0,NA,NA,NA,NA,NA,NA,NA,NA
108,7905,24,28,pigebørn,False,0,NA,NA,NA,NA,NA,NA,NA,NA
108,7905,24,29,til,False,0,NA,NA,NA,NA,NA,NA,NA,NA
108,7905,24,30,at,True,1,a,0,280,280.0,280,280,280,280
108,7905,24,31,finde,False,0,NA,NA,NA,NA,NA,NA,NA,NA
108,7905,24,32,sig,False,0,NA,NA,NA,NA,NA,NA,NA,NA
108,7905,24,33,en,False,0,NA,NA,NA,NA,NA,NA,NA,NA
108,7905,24,34,god,False,0,NA,NA,NA,NA,NA,NA,NA,NA
108,7905,24,35,forsørger.,True,2,e,7,67,171.5,67,343,276,276
108,7905,24,36,En,True,1,n,1,282,282.0,282,282,282,282
108,7905,24,37,god,False,0,NA,NA,NA,NA,NA,NA,NA,NA
108,7905,24,38,"uddannelse,",True,2,e,6,99,166.5,99,333,234,234
108,7905,24,39,så,True,1,å,1,140,312.0,312,312,312,312
108,7905,24,40,man,False,0,NA,NA,NA,NA,NA,NA,NA,NA
108,7905,24,41,kan,True,1,a,1,197,197.0,197,197,197,197
108,7905,24,42,forsørge,True,2,r,5,485,345.5,485,691,206,206
108,7905,24,43,sig,True,1,i,1,189,189.0,189,189,189,189
108,7905,24,44,selv,True,1,l,2,300,300.0,300,300,300,300
108,7905,24,45,–,False,0,NA,NA,NA,NA,NA,NA,NA,NA
108,7905,24,46,og,True,1,o,0,189,189.0,189,189,189,189
108,7905,24,47,"børnene,",True,2,n,3,228,195.5,228,391,163,163
108,7905,24,48,hvis,True,1,h,0,237,237.0,237,237,237,237
108,7905,24,49,man,False,0,NA,NA,NA,NA,NA,NA,NA,NA
108,7905,24,50,engang,True,2,g,5,321,302.5,321,605,284,284
108,7905,24,51,bliver,True,1,l,1,139,139.0,139,139,139,139
108,7905,24,52,skilt,True,1,i,2,372,372.0,372,372,372,372
108,7905,24,53,–,False,0,NA,NA,NA,NA,NA,NA,NA,NA
108,7905,24,54,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
108,7905,24,55,et,True,1,t,1,89,89.0,89,89,89,89
108,7905,24,56,meget,True,1,e,1,147,147.0,147,147,147,147
108,7905,24,57,bedre,False,0,NA,NA,NA,NA,NA,NA,NA,NA
108,7905,24,58,råd.,True,1,r,0,195,195.0,195,195,195,195
108,7905,24,59,Samtidig,False,0,NA,NA,NA,NA,NA,NA,NA,NA
108,7905,24,60,har,True,1,h,0,226,226.0,226,226,226,226
108,7905,24,61,forældreskabet,True,1,d,5,283,283.0,283,283,283,283
108,7905,24,62,ændret,True,1,æ,0,236,236.0,236,236,236,236
108,7905,24,63,sig;,True,1,;,3,303,303.0,303,303,303,303
108,7905,24,64,bortset,True,1,b,0,335,335.0,335,335,335,335
108,7905,24,65,fra,True,3,a,2,232,257.6666666666667,773,773,773,773
108,7905,24,66,bilernes,True,3,e,6,192,139.33333333333334,192,418,160,160
108,7905,24,67,omfang,True,2,n,4,148,121.0,242,242,242,242
108,7905,24,68,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
108,7905,24,69,den,True,1,d,0,344,344.0,344,344,344,344
108,7905,24,70,største,True,2,s,4,85,262.0,85,524,439,439
108,7905,24,71,ændring,True,2,æ,0,253,257.5,253,515,262,262
108,7905,24,72,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
108,7905,24,73,gadebilledet,True,3,g,0,350,238.0,350,714,125,125
108,7905,24,74,de,True,1,e,1,177,177.0,177,177,177,177
108,7905,24,75,mange,True,1,g,3,182,182.0,182,182,182,182
108,7905,24,76,mænd,False,0,NA,NA,NA,NA,NA,NA,NA,NA
108,7905,24,77,med,True,2,e,1,299,237.0,299,474,175,175
108,7905,24,78,børn,True,1,b,0,98,98.0,98,98,98,98
108,7905,24,79,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
108,7905,24,80,"barnevogne,",True,1,v,5,400,400.0,400,400,400,400
108,7905,24,81,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
108,7905,24,82,"bæreseler,",True,3,b,0,200,209.33333333333334,200,628,244,244
108,7905,24,83,på,False,0,NA,NA,NA,NA,NA,NA,NA,NA
108,7905,24,84,cykler,True,3,k,2,436,298.3333333333333,722,895,722,722
108,7905,24,85,og,True,2,g,1,309,213.5,427,427,427,427
108,7905,24,86,ved,True,2,d,2,182,214.5,182,429,247,247
108,7905,24,87,hånden.,True,1,n,5,83,83.0,83,83,83,83
108,7905,24,88,Det,True,2,t,2,118,216.5,118,433,315,315
108,7905,24,89,så,False,0,NA,NA,NA,NA,NA,NA,NA,NA
108,7905,24,90,man,True,2,n,2,133,206.0,133,412,279,279
108,7905,24,91,kun,False,0,NA,NA,NA,NA,NA,NA,NA,NA
108,7905,24,92,meget,True,1,e,3,127,127.0,127,127,127,127
108,7905,24,93,"sjældent,",True,1,s,0,306,306.0,306,306,306,306
108,7905,24,94,da,True,1,d,0,501,501.0,501,501,501,501
108,7905,24,95,jeg,False,0,NA,NA,NA,NA,NA,NA,NA,NA
108,7905,24,96,var,True,1,a,1,353,353.0,353,353,353,353
108,7905,24,97,barn.,True,1,n,3,204,204.0,204,204,204,204
109,7905,25,1,Ændringerne,False,0,NA,NA,NA,NA,NA,NA,NA,NA
109,7905,25,2,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
109,7905,25,3,forholdet,False,0,NA,NA,NA,NA,NA,NA,NA,NA
109,7905,25,4,mellem,False,0,NA,NA,NA,NA,NA,NA,NA,NA
109,7905,25,5,mænd,False,0,NA,NA,NA,NA,NA,NA,NA,NA
109,7905,25,6,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
109,7905,25,7,kvinder,False,0,NA,NA,NA,NA,NA,NA,NA,NA
109,7905,25,8,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
109,7905,25,9,gået,False,0,NA,NA,NA,NA,NA,NA,NA,NA
109,7905,25,10,"hurtigt,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
109,7905,25,11,ofte,False,0,NA,NA,NA,NA,NA,NA,NA,NA
109,7905,25,12,hurtigere,False,0,NA,NA,NA,NA,NA,NA,NA,NA
109,7905,25,13,end,False,0,NA,NA,NA,NA,NA,NA,NA,NA
109,7905,25,14,følelserne,False,0,NA,NA,NA,NA,NA,NA,NA,NA
109,7905,25,15,har,False,0,NA,NA,NA,NA,NA,NA,NA,NA
109,7905,25,16,kunnet,True,3,e,4,266,385.0,1155,1155,1155,1155
109,7905,25,17,følge,True,3,f,0,142,146.66666666666666,299,440,299,299
109,7905,25,18,med,False,0,NA,NA,NA,NA,NA,NA,NA,NA
109,7905,25,19,"til,",True,2,t,0,273,179.0,273,358,85,85
109,7905,25,20,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
